1,0,4a649249f964a52048c61fe3,15,4bab6d05f964a52089a83ae3,21
18041,0,4a3fbc30f964a520dda31fe3,7
18042,0,4a3fbc30f964a520dda31fe3,7
18043,0,4a77275ff964a520bde31fe3,6,4bfaf01a65fbc9b601bd906c,7
18044,0,4cd1a0b17f56a1434795d5a6,15
18045,0,4bda16043904a593250c459e,19,4db0372f0437a93f7f6f5bfa,20
18046,0,4bda16043904a593250c459e,6
18047,0,4bda16043904a593250c459e,18
18048,0,4bda16043904a593250c459e,5
18049,0,4bda16043904a593250c459e,6
18050,0,4bda16043904a593250c459e,5
18051,0,4bda16043904a593250c459e,6
18052,0,4bda16043904a593250c459e,7
18053,1,4bda16043904a593250c459e,10
18054,1,49fefa33f964a520c16f1fe3,10
18055,0,4bda16043904a593250c459e,5
18056,0,4bda16043904a593250c459e,5
18057,0,4bda16043904a593250c459e,5
18058,0,4bda16043904a593250c459e,5
18059,0,4b61cbbbf964a52062232ae3,17,4a1294abf964a5208c771fe3,21
18060,0,4bda16043904a593250c459e,19
18061,0,4a60cb14f964a52033c11fe3,18
18062,1,452113b6f964a520bc3a1fe3,19
18063,0,4bda16043904a593250c459e,5
18064,1,4b587bdbf964a520ec5928e3,16,4b8aecd5f964a5207f8932e3,16,474d8bbdf964a520a54c1fe3,23
18065,1,474d8bbdf964a520a54c1fe3,5,46190ffaf964a5205a451fe3,15,3fd66200f964a52008ec1ee3,17
18066,0,4aa7cdd0f964a5204a4d20e3,19,4a46e456f964a520a1a91fe3,19
18067,1,4b4bf4caf964a5201dac26e3,19,4a0dc9a6f964a52098751fe3,20
18068,1,4d422e47aed776eb02396a97,12,4a1b3febf964a520dd7a1fe3,14
18069,0,4bda16043904a593250c459e,18
18070,0,4bda16043904a593250c459e,5
18071,1,474d8bbdf964a520a54c1fe3,21
18072,0,4b1a9262f964a5208dec23e3,20
18073,1,4bda16043904a593250c459e,12,4fd4aab7e4b01a81234455cf,16
18074,1,4ab44f4bf964a520d27020e3,0,49ddadadf964a5201d601fe3,12
18075,1,4ab44f4bf964a520d27020e3,0,4f494981e4b0e44506cf9d58,13,4aa03343f964a520ae3e20e3,13
18076,1,4df4bf43c65bf55ee5301b92,12
18077,0,4bda16043904a593250c459e,5
18078,0,4bda16043904a593250c459e,6
18079,0,4a14bd31f964a52072781fe3,22
18080,1,4bda16043904a593250c459e,8,3fd66200f964a52010ec1ee3,19,4fd87930e4b0581af54b50ee,20
18081,0,4571f412f964a520713e1fe3,20
18082,0,4b6334d4f964a520926a2ae3,22
18083,1,4aac1a96f964a520435c20e3,18,4e90c7f96da174e28e6bb051,19,4b4cb3bbf964a520deba26e3,19
18084,1,4a904872f964a5200a1720e3,20
18085,1,5005ba39e4b0a2a87ca28304,15,4fd87930e4b0581af54b50ee,16
18086,0,4bda16043904a593250c459e,5,4ac7ab94f964a520f7b820e3,18,4cff6944f7b38cfa5108c9c3,18
18087,0,4420e88bf964a52088311fe3,10
18088,0,4a3e581ff964a520d8a21fe3,17
18089,1,474d8bbdf964a520a54c1fe3,13,4c4c5d2746240f4777e4aff4,13
18090,0,4b8aecd5f964a5207f8932e3,11
18091,1,4fd0a51ae4b064b8c338fbef,2
18092,1,3fd66200f964a52052ec1ee3,19,4e554871b3ad1f60f1495f28,19
18093,0,4a4eabe6f964a520e8ae1fe3,14
18094,1,4e8607930aafdd0b12236aee,14
18095,1,3fd66200f964a52058ec1ee3,12
18096,0,4bda16043904a593250c459e,5
18097,0,4bda16043904a593250c459e,6
18098,0,4bda16043904a593250c459e,6
18099,0,4bda16043904a593250c459e,5,4c62b89469a1c9b6034439a4,15
18100,1,4bda16043904a593250c459e,8
18101,0,4bda16043904a593250c459e,5
18102,0,4bda16043904a593250c459e,5
18103,1,4bda16043904a593250c459e,8
18104,1,4399d993f964a520c32b1fe3,12
18105,0,4c2f64a23896e21e23cee390,12,4c37298adfb0e21e4236aca8,12
18106,0,4bda16043904a593250c459e,5
18107,0,4bda16043904a593250c459e,5
18108,0,4bda16043904a593250c459e,6
18109,1,4bda16043904a593250c459e,13,4bca39f0fb84c9b683bd1c3e,21
18110,1,4bda16043904a593250c459e,5
18111,0,4bda16043904a593250c459e,12
18112,1,50ce07b5e4b0ed7c4302d2bc,3
18113,0,4bda16043904a593250c459e,6
18114,0,4aea2424f964a520b3b921e3,21
18115,1,4ab44f4bf964a520d27020e3,1,4b11c019f964a520d08323e3,19
18116,0,4bda16043904a593250c459e,12
18117,1,4aea2424f964a520b3b921e3,19
18118,1,4a2836adf964a520fd941fe3,16
18119,0,4bda16043904a593250c459e,5
18120,1,4aea2424f964a520b3b921e3,22
18121,1,4396dfeaf964a5209b2b1fe3,18
18122,0,4a6f6fd0f964a5202ad61fe3,18
18123,0,4bda16043904a593250c459e,5
18124,0,4f31f48fe4b0acb1ec68d253,19
18125,1,452113b6f964a520bc3a1fe3,18
18126,0,452113b6f964a520bc3a1fe3,17
18127,1,4b25666af964a520487124e3,16
18128,0,4a02465ef964a52045711fe3,19
18129,0,4c58c80bd3aee21e52d46655,21
18130,0,4a9d11fff964a520d53720e3,18
18131,0,3fd66200f964a52098ec1ee3,13
18132,0,4b40f23af964a520f8bd25e3,9,4a272817f964a52061911fe3,20
18133,1,3fd66200f964a52098ec1ee3,19
18134,1,4e29f696b0fbc2edac118efa,6,4bc5eb39b387d13aeff0c0e8,10,3fd66200f964a52098ec1ee3,18
18135,0,4e29f696b0fbc2edac118efa,8,4c2bda078ef52d7fcb1432ba,13
18136,0,4abf9255f964a520219120e3,15
18137,0,4c6477f9c74c1b8d3591b183,20
18138,1,3fd66200f964a52098ec1ee3,22
18139,0,3fd66200f964a52098ec1ee3,21
18140,0,4a834322f964a5208bfa1fe3,12,4ebc55c7f9f48676cf6e0e86,18
18141,0,4f1083e0e4b09e589ffac7c3,10,45acede2f964a52066411fe3,19
18142,1,4a6ea7b1f964a52002d51fe3,14
18143,1,43b82507f964a520d82c1fe3,17
18144,0,4a272817f964a52061911fe3,19
18145,1,4a22c63ef964a520877d1fe3,15
18146,0,4e29f696b0fbc2edac118efa,11
18147,0,3fd66200f964a52098ec1ee3,22
18148,0,4a272817f964a52061911fe3,18
18149,0,474d8bbdf964a520a54c1fe3,10
18150,0,4f1083e0e4b09e589ffac7c3,9,452113b6f964a520bc3a1fe3,20
18151,0,4b1d7915f964a520011124e3,18
18152,0,4babac1df964a520f4be3ae3,15
18153,0,4ac53112f964a520dbb020e3,20
18154,0,4a272817f964a52061911fe3,20
18155,1,4e6f6b431838a9b627a2c791,11
18156,1,4abc2428f964a520918620e3,14
18157,1,4ed578ef8b81e3224623faeb,17,3fd66200f964a52098ec1ee3,19
18158,0,4e94959c00391ed4652d5c9c,18
18159,0,4b745b22f964a52066d72de3,16,4db5bd326a23c31a0330cf01,18,4c4e2095fb742d7f9bcace2d,19
18160,1,4aea58eef964a52026bb21e3,9
18161,0,3fd66200f964a52066ec1ee3,12
18162,0,502c2f24e4b0ae579e5ef3d9,5
18163,0,4e94959c00391ed4652d5c9c,12
18164,0,3fd66200f964a52098ec1ee3,13
18165,0,3fd66200f964a52098ec1ee3,12
18166,1,3fd66200f964a52098ec1ee3,19
18167,0,4b1b0c6bf964a52020f723e3,20
18168,0,3fd66200f964a52098ec1ee3,19
18169,0,502c2f24e4b0ae579e5ef3d9,8
18170,0,4a775b65f964a52044e41fe3,16
18171,1,4fd00b1de4b00dee14054c5b,19
18172,1,4bcc74e70687ef3ba63adfcc,12
18173,1,43b82507f964a520d82c1fe3,21
18174,0,502c2f24e4b0ae579e5ef3d9,7
18175,1,50e70334e4b0991254e51285,16
18176,1,49fef982f964a520bf6f1fe3,12
18177,1,43b82507f964a520d82c1fe3,13
18178,0,3fd66200f964a52098ec1ee3,23
18179,0,3fd66200f964a52098ec1ee3,23
18180,0,502c2f24e4b0ae579e5ef3d9,7
18181,0,4f7bf2a46d86bda1a74769e7,11
18182,1,4b9988d4f964a520558135e3,8,4a367102f964a520869d1fe3,9,4ec5c12ad5fbfa048edf5843,9
18183,1,4a51296df964a520b4b01fe3,2,4a367102f964a520869d1fe3,18,4a51296df964a520b4b01fe3,18,4ab3d2e4f964a520a36e20e3,19,4b32708df964a520bf0b25e3,19
18184,0,50c66997e4b0250081825680,11,4a83206df964a52028fa1fe3,12
18185,0,452113b6f964a520bc3a1fe3,17
18186,0,4c34f9ca452620a1340a260f,6
18187,1,4ae7700ff964a5204cab21e3,19
18188,1,4ac63e6ff964a5205cb320e3,10
18189,0,4ad20ca0f964a5200ddf20e3,19
18190,0,4b659adaf964a52019f62ae3,19
18191,0,40b28c80f964a52007f81ee3,21
18192,1,4bbb28e43db7b713b2f8239a,11
18193,1,4ac63e6ff964a5205cb320e3,8
18194,0,4a88329ef964a520630520e3,12,4bbb28e43db7b713b2f8239a,12,4ac63e6ff964a5205cb320e3,18
18195,1,4ac63e6ff964a5205cb320e3,10
18196,0,4a2bf929f964a520fc961fe3,18
18197,0,4bbb28e43db7b713b2f8239a,13
18198,0,4ac63e6ff964a5205cb320e3,18
18199,0,4ac63e6ff964a5205cb320e3,19
18200,1,4ac63e6ff964a5205cb320e3,10
18201,1,4ac63e6ff964a5205cb320e3,8
18202,0,4ad20ca0f964a5200ddf20e3,21
18203,1,4fd53684e4b06383cd0d3823,20
18204,0,43a6baf0f964a520612c1fe3,13,4ac52f6bf964a520d2b020e3,21
18205,0,4ac63e6ff964a5205cb320e3,20
18206,1,4ac63e6ff964a5205cb320e3,10
18207,0,4faac5e7e4b024d200330700,19,4ed578ef8b81e3224623faeb,19
18208,0,4ac63e6ff964a5205cb320e3,18
18209,1,4c7ede33fb13a1cdd0089fa4,19
18210,1,4b91a72ff964a52029cd33e3,11
18211,1,4ac63e6ff964a5205cb320e3,10
18212,0,4ac63e6ff964a5205cb320e3,18
18213,0,40b28c80f964a52037f81ee3,21
18214,1,4ac63e6ff964a5205cb320e3,8
18215,0,4ac63e6ff964a5205cb320e3,18,4c37298adfb0e21e4236aca8,19
18216,1,4ac63e6ff964a5205cb320e3,8
18217,0,4ac63e6ff964a5205cb320e3,18
18218,0,4afb41def964a5206f1c22e3,18
18219,0,4ac63e6ff964a5205cb320e3,14
18220,0,4ac63e6ff964a5205cb320e3,18
18221,1,4ac63e6ff964a5205cb320e3,9
18222,0,4ac63e6ff964a5205cb320e3,17
18223,1,4ac63e6ff964a5205cb320e3,9,4a562b41f964a5209db41fe3,20
18224,0,4bbb28e43db7b713b2f8239a,13,4a553978f964a520e2b31fe3,15
18225,1,4ac63e6ff964a5205cb320e3,10
18226,1,40b28c80f964a52062f81ee3,22
18227,0,4ac63e6ff964a5205cb320e3,19
18228,0,4ac63e6ff964a5205cb320e3,18
18229,0,4ac63e6ff964a5205cb320e3,17,4aac1a96f964a520435c20e3,19
18230,0,40b28c80f964a520f2f71ee3,22
18231,0,4ac63e6ff964a5205cb320e3,18
18232,0,4da1b8de7ccc816e1472587b,18
18233,0,4ac63e6ff964a5205cb320e3,18
18234,1,4db5bd326a23c31a0330cf01,12
18235,0,4b76f3f1f964a520f96d2ee3,8
18236,0,4ac63e6ff964a5205cb320e3,19
18237,1,4bcafe96b6c49c74da559191,13
18238,0,4ac63e6ff964a5205cb320e3,19
18239,0,4bbb28e43db7b713b2f8239a,17,43a6b9a9f964a520602c1fe3,18
18240,1,4ac63e6ff964a5205cb320e3,10
18241,1,4ac63e6ff964a5205cb320e3,11
18242,1,4ac63e6ff964a5205cb320e3,10
18243,1,4aedcedef964a52018cf21e3,20
18244,0,4bbb28e43db7b713b2f8239a,12
18245,1,452113b6f964a520bc3a1fe3,15,4b1d7915f964a520011124e3,15
18246,0,4a5e36f3f964a5202dbe1fe3,2
18247,1,4a1b3cd9f964a520db7a1fe3,12,4283ee00f964a520dd221fe3,13
18248,0,4a83206df964a52028fa1fe3,23
18249,1,4b53456ef964a520269527e3,0,4a83206df964a52028fa1fe3,3,4c4eedea9932e21ebd278cce,10,4420e88bf964a52088311fe3,12,4b53456ef964a520269527e3,17,43d55728f964a520422e1fe3,21
18250,1,4a37f512f964a5209b9e1fe3,11,4b3d563ff964a520a49225e3,13,40b28c80f964a520b5f71ee3,14
18251,0,452113b6f964a520bc3a1fe3,13
18252,0,4a86db2cf964a520650120e3,16
18253,0,4a231b73f964a520b67d1fe3,12
18254,1,4a942695f964a5208a2020e3,16
18255,1,4c252554905a0f47e7ff6060,14,4a2836adf964a520fd941fe3,15
18256,1,452113b6f964a520bc3a1fe3,18
18257,0,4a9d8285f964a5205e3820e3,12
18258,1,4baa9240f964a520b9753ae3,11
18259,0,4a2836adf964a520fd941fe3,19
18260,1,4a5b6b91f964a52026bb1fe3,14,4b1ec4a3f964a520401f24e3,14
18261,0,4d99d8d8c19fb60caa9fcc65,0,49f10f6ef964a52086691fe3,15
18262,0,4a6bb40ff964a520accf1fe3,20
18263,0,4a02465ef964a52045711fe3,20
18264,0,4acd2941f964a52025cb20e3,18
18265,1,4c0e9ca998102d7fd2f1e306,14
18266,0,4a549cd9f964a5202ab31fe3,14
18267,0,4e98923c61af89f39dd6a78e,15
18268,0,452113b6f964a520bc3a1fe3,5
18269,1,452113b6f964a520bc3a1fe3,20
18270,1,4a231b73f964a520b67d1fe3,14
18271,0,4ad0d7a5f964a5204cda20e3,19
18272,0,4aa59afcf964a520ed4820e3,18
18273,0,4ada92adf964a520972321e3,18
18274,0,4bf1b5d478cec92821b9ba86,13,4a7edacef964a52035f21fe3,13,452113b6f964a520bc3a1fe3,14,4bcc74e70687ef3ba63adfcc,19,4db81694f7b15ca52ce24788,21
18275,1,4b6b3bddf964a52021fb2be3,7
18276,0,4ab3d2e4f964a520a36e20e3,16,4d7281dc946b6dcb34213d7a,17,4d6bf94eb19d2c0f0152adb4,19,4dc5d0d1d4c0ad9c0f92c333,20
18277,0,4d97803d61a3a1cd7d38b742,8
18278,0,3fd66200f964a52066ec1ee3,17
18279,0,4f5542dbe4b0d9f84e93bc42,5
18280,0,4420e943f964a52089311fe3,17,43be0c22f964a5200c2d1fe3,18
18281,0,4dc435d7cc3f0ed97341fb8f,21
18282,0,3fd66200f964a52058ec1ee3,20,45f289e7f964a520dc431fe3,23
18283,0,40eb3d00f964a520250a1fe3,13,4baeb2adf964a520ebcf3be3,15,4b0345a0f964a520274e22e3,15
18284,1,4e0a432b1495b0bc65ecb220,16,4d123ac1ffa36ea81577f7da,16
18285,1,3fd66200f964a5203ff11ee3,13,4b9d3589f964a520a49936e3,14,40b28c80f964a520c4f71ee3,16,40b28c80f964a520aff71ee3,17,4b4ea9aef964a52099f326e3,18,4a7a43bef964a52003e91fe3,18
18286,0,4238c880f964a5202c201fe3,13
18287,0,47d0fbe0f964a5200f4e1fe3,0
18288,1,4dded4231520b610d6bb5c4c,10,4abe6927f964a5205f8d20e3,12,4a7783edf964a520b7e41fe3,19
18289,1,4b8bce21f964a5203bac32e3,12
18290,1,4b8bce21f964a5203bac32e3,11
18291,0,4f270c36e4b012e031b4250e,7
18292,1,4c3fa3ece26920a155c85be7,15,3fd66200f964a5203ff11ee3,20
18293,0,40b28c80f964a520aff71ee3,0,4b8bce21f964a5203bac32e3,12,40b28c80f964a520aff71ee3,17
18294,1,4f4a7df2e4b002a2adae1400,8
18295,0,4b8bce21f964a5203bac32e3,11,4ed934370aaf49e0281c7f9d,11,40b28c80f964a520aff71ee3,21
18296,1,4b8bce21f964a5203bac32e3,13,4c3fa3ece26920a155c85be7,14
18297,0,4f96df62e4b0f198032726f3,13
18298,0,4acf4937f964a520fed220e3,3
18299,0,4a8848adf964a520bb0520e3,11
18300,1,4a621324f964a520fcc21fe3,15
18301,0,4ea458280aaf71118167e2fe,12
18302,1,4b8bce21f964a5203bac32e3,10,3fd66200f964a5203ff11ee3,17
18303,0,4283ee00f964a520da221fe3,12
18304,1,4adb1aa0f964a520632421e3,15
18305,1,4c3fa3ece26920a155c85be7,13
18306,0,4b8bce21f964a5203bac32e3,11
18307,1,4b8958e7f964a520b22d32e3,16
18308,0,4a8848adf964a520bb0520e3,13
18309,0,4c59f4b3b05c1b8d671ed7b1,13
18310,1,4a8848adf964a520bb0520e3,13
18311,0,4cd15b827f56a14391bcd3a6,10
18312,0,4ea458280aaf71118167e2fe,9,4b8bce21f964a5203bac32e3,11
18313,1,4c3fa3ece26920a155c85be7,11
18314,1,4c3fa3ece26920a155c85be7,12
18315,0,4b625594f964a520e4422ae3,11
18316,0,4c3fa3ece26920a155c85be7,13,4a8848adf964a520bb0520e3,14
18317,0,4c34f9ca452620a1340a260f,12
18318,0,4c3fa3ece26920a155c85be7,12
18319,0,4a720c3cf964a52038da1fe3,15
18320,0,4ab8da0cf964a520347d20e3,13,4bca595168f976b0bc4b5f83,13
18321,0,5070a6a6e4b0b56dea355dbc,0,506799e8e4b0da82c6acb886,0,4b1eafb9f964a520ce1d24e3,12
18322,1,40b28c80f964a520aff71ee3,17
18323,0,4b6af629f964a52026e92be3,8
18324,1,3fd66200f964a5203ff11ee3,23
18325,1,3fd66200f964a5203ff11ee3,15
18326,0,40b28c80f964a520aff71ee3,23
18327,0,43be0c22f964a5200c2d1fe3,20
18328,0,4c3fa3ece26920a155c85be7,15,4ae721b1f964a520b3a821e3,19
18329,0,4a649249f964a52048c61fe3,16
18330,0,4dc435d7cc3f0ed97341fb8f,14
18331,1,4acb4a8af964a52069c320e3,8
18332,0,3fd66200f964a5203ff11ee3,0
18333,0,45acede2f964a52066411fe3,0,4c5346211b46c9b6e250aecc,22
18334,0,4c662eebf7a80f4760849d7a,0
18335,1,4297b480f964a52067241fe3,14
18336,0,4b8bce21f964a5203bac32e3,11
18337,0,4b8bce21f964a5203bac32e3,12
18338,0,4b8bce21f964a5203bac32e3,17
18339,0,4aea58eef964a52026bb21e3,0
18340,1,4a621324f964a520fcc21fe3,18,5070a6a6e4b0b56dea355dbc,19,4a621324f964a520fcc21fe3,20
18341,0,4b8bce21f964a5203bac32e3,13,49fd958bf964a5201d6f1fe3,19,4e5d79ae7d8bcd38b7e2e945,21
18342,0,4c3fa3ece26920a155c85be7,1,4176fc00f964a520b81d1fe3,1,4176fc00f964a520b81d1fe3,17
18343,1,4f88c55be4b0af4d4d4db7e2,1,4a7a43bef964a52003e91fe3,17
18344,0,4b7af4c3f964a5202f482fe3,14
18345,0,4c662eebf7a80f4760849d7a,0
18346,1,4c3fa3ece26920a155c85be7,22
18347,0,4176fc00f964a520b81d1fe3,22,511044c4e4b0d4855ef81cd3,22
18348,0,4176fc00f964a520b81d1fe3,16
18349,0,4a621324f964a520fcc21fe3,13,4b8bce21f964a5203bac32e3,15,4176fc00f964a520b81d1fe3,18
18350,0,4b8bce21f964a5203bac32e3,13
18351,0,5122d256e4b05e2a36a99de5,20
18352,0,4b8bce21f964a5203bac32e3,9
18353,0,4c5346211b46c9b6e250aecc,20
18354,1,43be0c22f964a5200c2d1fe3,11
18355,1,4176fc00f964a520b81d1fe3,20
18356,0,4b8bce21f964a5203bac32e3,15
18357,0,4c3fa3ece26920a155c85be7,0
18358,0,4b8bce21f964a5203bac32e3,10
18359,0,4c3fa3ece26920a155c85be7,12
18360,1,4c3fa3ece26920a155c85be7,13
18361,1,4c3fa3ece26920a155c85be7,13,4c0ec98e98102d7f033ee406,15,4fbd58cee4b0a06fb67f73ba,16
18362,0,5054d234e4b0c99407da8f69,15
18363,1,4c3fa3ece26920a155c85be7,14,4a621324f964a520fcc21fe3,17
18364,1,4b4964c2f964a520f86e26e3,14
18365,0,4a621324f964a520fcc21fe3,12,4b82bed4f964a520f6e130e3,13,40eb3d00f964a520250a1fe3,14
18366,0,4a7c53cbf964a52043ec1fe3,17,4b3be17bf964a520707d25e3,20
18367,0,513e70eee4b0f4de08204a59,14
18368,0,4b8bce21f964a5203bac32e3,13,4283ee00f964a520da221fe3,13
18369,0,49cafa4df964a520f3581fe3,13,4a91eda3f964a520611c20e3,13,504a5554e4b0c9f21eb32ca6,13
18370,1,4b8bce21f964a5203bac32e3,12,40b28c80f964a520f4ff1ee3,17
18371,0,517edf21e4b0488a212a820e,17
18372,0,4dc435d7cc3f0ed97341fb8f,0,4a468775f964a5200aa91fe3,0,506799e8e4b0da82c6acb886,18
18373,0,4ed578ef8b81e3224623faeb,1
18374,0,4b5b012bf964a52059de28e3,11,4a8848adf964a520bb0520e3,14
18375,1,4176fc00f964a520b81d1fe3,20
18376,0,4a621324f964a520fcc21fe3,13,4c3fa3ece26920a155c85be7,14,4c7c06403badb1f7ea9f5654,16,4bcdfb8e4425b7130d008687,16
18377,1,43be0c22f964a5200c2d1fe3,15
18378,0,4d611dcd14963704881fee94,0,40b28c80f964a520f4ff1ee3,0
18379,0,4ba51112f964a52051d838e3,11
18380,1,4b467ad6f964a5203f2226e3,16
18381,0,4b8bce21f964a5203bac32e3,11
18382,0,4b8bce21f964a5203bac32e3,11,4a8848adf964a520bb0520e3,12,4b50e0a3f964a520943627e3,14
18383,1,43be0c22f964a5200c2d1fe3,17
18384,0,4b8bce21f964a5203bac32e3,12
18385,0,4e39d502b0fb2f7ee86c27e5,4
18386,0,4ec586cc5c5c09569bca6a9d,0
18387,0,4283ee00f964a520da221fe3,12
18388,1,4b8bce21f964a5203bac32e3,12,4a5fdbaef964a5205ac01fe3,18,4c3fa3ece26920a155c85be7,21
18389,0,4ba50617f964a520f1d138e3,17
18390,0,4b8bce21f964a5203bac32e3,12
18391,1,4a8848adf964a520bb0520e3,14
18392,0,4bd4b86a6798ef3b8743628d,12,3fd66200f964a520e4eb1ee3,15
18393,0,4b9d3589f964a520a49936e3,14,500086a4e4b06407f64a8326,16
18394,1,4e0a432b1495b0bc65ecb220,15
18395,0,4a8848adf964a520bb0520e3,12,42a63500f964a52001251fe3,19
18396,0,4a621324f964a520fcc21fe3,14
18397,0,4c3fa3ece26920a155c85be7,17,4ed578ef8b81e3224623faeb,17
18398,0,50732d2fe4b075ecaab2898e,15
18399,0,4b3fac1af964a520d0ab25e3,14
18400,0,4a8848adf964a520bb0520e3,13
18401,1,4c3fa3ece26920a155c85be7,14
18402,0,4a02465ef964a52045711fe3,19,40b28c80f964a5204ff81ee3,22
18403,1,4176fc00f964a520b81d1fe3,18
18404,0,40a2ba80f964a520fdf21ee3,2
18405,0,4be2ef66660ec928489fca3b,17
18406,0,4c7c06403badb1f7ea9f5654,14
18407,0,4c3fa3ece26920a155c85be7,19
18408,0,4176fc00f964a520b81d1fe3,15
18409,1,5105d993e4b0059ce9d09ceb,13,4176fc00f964a520b81d1fe3,17
18410,1,4a7d923af964a520d6ee1fe3,13
18411,0,4a5f568af964a52067bf1fe3,17
18412,0,4c5346211b46c9b6e250aecc,19
18413,1,4b8bce21f964a5203bac32e3,14
18414,0,452113b6f964a520bc3a1fe3,0,506799e8e4b0da82c6acb886,2,4dded4231520b610d6bb5c4c,2
18415,1,4c3fa3ece26920a155c85be7,17,5223c3cb498e6abce700998e,19
18416,1,4b9bafa3f964a5201c1a36e3,13,4b8bce21f964a5203bac32e3,14
18417,1,4176fc00f964a520b81d1fe3,13
18418,0,44cf0e37f964a5201b361fe3,14
18419,0,452113b6f964a520bc3a1fe3,7
18420,0,4c4f4658bec4d13a0f9bf961,5
18421,0,4c4f4658bec4d13a0f9bf961,5
18422,0,4beddc542c082d7f97a02f42,18
18423,0,4eb9a1e599116f3c4219a242,11
18424,0,4a131749f964a520b7771fe3,7
18425,0,4c4f4658bec4d13a0f9bf961,5
18426,0,4c4f4658bec4d13a0f9bf961,5
18427,0,4c4f4658bec4d13a0f9bf961,6,4b33e0b0f964a5201d2125e3,17
18428,1,4e08b6ff14959022c89e1a97,16
18429,1,4a66a5dcf964a520c9c81fe3,13
18430,0,4c4f4658bec4d13a0f9bf961,5,4de7e049b0fb2165e1b0f563,13
18431,0,4c4f4658bec4d13a0f9bf961,5
18432,0,4c4f4658bec4d13a0f9bf961,5
18433,0,4eb9a1e599116f3c4219a242,6
18434,0,4c4f4658bec4d13a0f9bf961,5,4eb9a1e599116f3c4219a242,7
18435,0,4c4f4658bec4d13a0f9bf961,5
18436,0,4c4f4658bec4d13a0f9bf961,6
18437,0,4c4f4658bec4d13a0f9bf961,5
18438,0,4c4f4658bec4d13a0f9bf961,5
18439,0,4c4f4658bec4d13a0f9bf961,5,4eb9a1e599116f3c4219a242,7
18440,0,4c4f4658bec4d13a0f9bf961,5
18441,0,4eb9a1e599116f3c4219a242,6
18442,0,4d123ac1ffa36ea81577f7da,18,4d6bf94eb19d2c0f0152adb4,19
18443,0,4c4f4658bec4d13a0f9bf961,5
18444,0,4c4f4658bec4d13a0f9bf961,5
18445,0,43be0c22f964a5200c2d1fe3,17
18446,1,511ff09ce4b0655fee51b12d,19
18447,1,4a7654cbf964a520d8e21fe3,20,4aec545bf964a5201dc621e3,22
18448,1,4a79ae84f964a52054e71fe3,10,3fd66200f964a52058ec1ee3,14
18449,0,4a819d5af964a52009f71fe3,19,4bc0d2a54cdfc9b65e8d9321,22
18450,0,40eb3d00f964a520250a1fe3,19
18451,0,4b317ba9f964a520bd0725e3,20
18452,1,4fd4aab7e4b01a81234455cf,12,4fd4aab7e4b01a81234455cf,13
18453,1,4e178454a8097d08b22e1e2f,15
18454,0,4beae08ba9900f47ff0d1740,15
18455,0,4525ed72f964a520f63a1fe3,8,4acbf0eaf964a52065c820e3,12
18456,0,4b53c996f964a5205cab27e3,21,4abd2eb7f964a520e28820e3,21
18457,1,4ac7f9fcf964a520fbba20e3,13
18458,0,452113b6f964a520bc3a1fe3,6,452113b6f964a520bc3a1fe3,17
18459,0,4abd2eb7f964a520e28820e3,21
18460,0,40eb3d00f964a520250a1fe3,18
18461,1,3fd66200f964a520b1eb1ee3,13
18462,0,4c1625d9b7b9c92892eaad37,13
18463,0,40eb3d00f964a520250a1fe3,19
18464,0,4fc90119e4b039383481a980,9
18465,0,4a3eb3f3f964a5204fa31fe3,17
18466,0,4b96fc1ff964a520e2f134e3,14
18467,1,4b81a8fbf964a520fbb530e3,16,4150c080f964a520091d1fe3,16,4a7aeda3f964a520a1e91fe3,18
18468,1,4a89e36df964a520430920e3,19
18469,0,4b2bece6f964a520d4bd24e3,10
18470,1,434ef500f964a520a9281fe3,0
18471,1,452113b6f964a520bc3a1fe3,16
18472,0,4aa2e6e4f964a520924220e3,19
18473,0,4a26cf5cf964a520e57e1fe3,13
18474,0,49f10706f964a5207e691fe3,12
18475,0,40b28c80f964a5209ff71ee3,19
18476,0,4b8ffb25f964a520e36d33e3,17
18477,1,452113b6f964a520bc3a1fe3,16
18478,0,5016bca9e4b0b186e5d91855,11
18479,1,40b28c80f964a5209ff71ee3,10,3fd66200f964a520a8f11ee3,16
18480,0,5016bca9e4b0b186e5d91855,19
18481,0,3fd66200f964a52000ec1ee3,12,513945dee4b08ec1e859c326,21
18482,1,5016bca9e4b0b186e5d91855,11,4a29645bf964a5208a951fe3,15,4ec67fa3754a92231fb62fbf,19
18483,0,4ad10c83f964a5203fdc20e3,19,40b28c80f964a52089f81ee3,20
18484,0,40eb3d00f964a520250a1fe3,12
18485,1,4abd2eb7f964a520e28820e3,19
18486,0,49ce55f6f964a520335a1fe3,17
18487,0,4ab4ee99f964a520b17120e3,13
18488,0,49be7eecf964a520b0541fe3,18
18489,1,4b940a6cf964a520736334e3,13
18490,0,51acc821498ed0297acbc482,12
18491,1,4ad626a1f964a520620521e3,18
18492,1,5016bca9e4b0b186e5d91855,11
18493,1,5016bca9e4b0b186e5d91855,11
18494,0,502c2f24e4b0ae579e5ef3d9,7
18495,1,5016bca9e4b0b186e5d91855,11
18496,0,4ae32b71f964a520349121e3,12
18497,1,4dfa87a914959516a965400f,4
18498,0,4dfa87a914959516a965400f,22
18499,0,4a5e18a7f964a52005be1fe3,14,4a96bef3f964a520cb2620e3,18,4dfa87a914959516a965400f,20
